date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:24:17	337958/337958	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:53:11%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/h/a/halasana-gumus-yoga-figur-mor-deri-kolye3d41118671cbf6a82176843707adaa8f.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/h/a/halasana-gumus-yoga-figur-mor-deri-kolye3d41118671cbf6a82176843707adaa8f.png	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:17	326110/326110	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:53:13%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/h/a/halasana-gumus-yoga-figur-mor-deri-kolyec66da020d5ab6bf8838772f60044f2c0.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/h/a/halasana-gumus-yoga-figur-mor-deri-kolyec66da020d5ab6bf8838772f60044f2c0.png	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:17	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:16%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362936&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index32be.html	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:17	354273/354273	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:53:12%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/h/a/halasana-gumus-yoga-figur-mor-deri-kolyec66da020d5ab6bf8838772f60044f2c0.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/h/a/halasana-gumus-yoga-figur-mor-deri-kolyec66da020d5ab6bf8838772f60044f2c0.png	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:17	2684/2684	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:16%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362936&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index2d7b.html	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:17	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:17%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362936&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index59c8.html	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:18	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:17%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362936&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1e68.html	(from https://tema5.dokuzyazilim.com/halasana-gumus-yoga-figur-mor-deri-kolye)
10:24:18	175488/175488	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-mandala-kirmizib789416290649df4d2800ce1c40738be.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-mandala-kirmizib789416290649df4d2800ce1c40738be.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:18	126943/126943	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-mandala-kirmizib789416290649df4d2800ce1c40738be.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-mandala-kirmizib789416290649df4d2800ce1c40738be.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	264/264	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:18%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362795&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1886.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	269472/269472	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-mandala-kirmizi64ce4fe60f1ca59c924bc1a47b4e13f9.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-mandala-kirmizi64ce4fe60f1ca59c924bc1a47b4e13f9.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	745652/745652	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:00%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-mandala-kirmizi64ce4fe60f1ca59c924bc1a47b4e13f9.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-mandala-kirmizi64ce4fe60f1ca59c924bc1a47b4e13f9.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	2677/2677	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:18%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362795&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index8a74.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:18%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362795&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index20e8.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:19	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:19%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362795&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index2d67.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-mandala-kirmizi)
10:24:20	113759/113759	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-retro2d7d4d823993dd029cdf19ba7db207d3d.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-retro2d7d4d823993dd029cdf19ba7db207d3d.png	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:20	366996/366996	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-retro2d7d4d823993dd029cdf19ba7db207d3d.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-retro2d7d4d823993dd029cdf19ba7db207d3d.png	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	158296/158296	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-retro25581b4fc86ad4332747888e3ec272460.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-retro25581b4fc86ad4332747888e3ec272460.png	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	518850/518850	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-retro25581b4fc86ad4332747888e3ec272460.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-retro25581b4fc86ad4332747888e3ec272460.png	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	262/262	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:20%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362732&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index1a1b.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	2662/2662	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:20%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362732&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index91d9.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:20%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362732&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index13e3.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:21	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:21%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362732&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexe771.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-retro2)
10:24:22	126700/126700	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:17%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-retro2d7b9d993f88015aeb0ca1e2470b00176.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-retro2d7b9d993f88015aeb0ca1e2470b00176.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:22	384262/384262	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-retro2d7b9d993f88015aeb0ca1e2470b00176.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-retro2d7b9d993f88015aeb0ca1e2470b00176.png	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:22	64524/64524	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-retro230a377bd10766b81da612dcdba1023a7.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/m/a/mat-tasima-askisi-retro230a377bd10766b81da612dcdba1023a7.jpg	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:22	18048/18048	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:19%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-retro230a377bd10766b81da612dcdba1023a7.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/m/a/mat-tasima-askisi-retro230a377bd10766b81da612dcdba1023a7.jpg	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:23	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:22%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362731&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index7b7c.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:23	2668/2668	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:22%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362731&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexac8f.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:23	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:22%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362731&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexbb25.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:23	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:23%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362731&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexd784.html	(from https://tema5.dokuzyazilim.com/mat-tasima-askisi-retro2)
10:24:24	18316/18316	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-gokkusagibf36431c2b0c6b93d635a804c8e3b566.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/y/o/yoga-kemeri-gokkusagibf36431c2b0c6b93d635a804c8e3b566.jpg	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:24	99600/99600	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:59%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-gokkusagibf36431c2b0c6b93d635a804c8e3b566.jpg	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/y/o/yoga-kemeri-gokkusagibf36431c2b0c6b93d635a804c8e3b566.jpg	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:24	256/256	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:23%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362393&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexe61d.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:24	2665/2665	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:24%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362393&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexef42.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:25	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:24%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362393&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa2f3.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:25	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:24%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362393&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexbb3a.html	(from https://tema5.dokuzyazilim.com/yoga-kemeri-gokkusagi)
10:24:25	56374/56374	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:48%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/b/a/bakir-dil-siyiricia170e710eeeba3e16486ab99a5556e11.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/b/a/bakir-dil-siyiricia170e710eeeba3e16486ab99a5556e11.png	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:25	49914/49914	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:48%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/b/a/bakir-dil-siyiricia170e710eeeba3e16486ab99a5556e11.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/b/a/bakir-dil-siyiricia170e710eeeba3e16486ab99a5556e11.png	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:26	36348/36348	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:48%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/c/b/a/bakir-dil-siyirici238ff4c8a849f7dd420833e59acc1578.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/c/b/a/bakir-dil-siyirici238ff4c8a849f7dd420833e59acc1578.png	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:26	52963/52963	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:48%20GMT	https://tema5.dokuzyazilim.com/u/tema5/img/b/b/a/bakir-dil-siyirici238ff4c8a849f7dd420833e59acc1578.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/img/b/b/a/bakir-dil-siyirici238ff4c8a849f7dd420833e59acc1578.png	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:26	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:25%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362129&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexe6c7.html	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:26	2662/2662	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:26%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362129&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index3fc8.html	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:27	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:26%20GMT	https://tema5.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362129&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa65d.html	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:27	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:26%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362129&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index408c.html	(from https://tema5.dokuzyazilim.com/bakir-dil-siyirici)
10:24:27	16858/16858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:26%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=6Ny7JPckj%2BqnDoJY%2Ftqm%2BClyw6XANpS5AfRSXd%2Bcrja%2BKSg7UvuvpUy3jGNrxSMmkGVO4bv2nZfXyXT5YjhPE7GBjizur3LafUcq0YJYay6OmYwDAUD9%2FXxufluEGV3SVjU3q5xaMMWp6Xxy1cofsQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index7b43.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362391&fav_type=prd&popup=1&no_common=1)
10:24:27	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:27%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168734	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha255d.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362391&popup=1&no_common=1)
10:24:28	16858/16858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:27%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=%2Bs%2FLFGWyU4K%2BRATRnYgJIJlv3j%2Fy1PBhEeSSjCLWVXVghHo8xKoIKU05x2aWDi5lqILmaqAdjG4541qdpRELbBqLW5moFsQYre3aKq%2FaL9HuL3qG3G2AWFfDSgR%2BHYywwzdZymb3y7qxPVBzqj2MvA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfaef.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362355&fav_type=prd&popup=1&no_common=1)
10:24:28	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:27%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168736	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchae69f.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362355&popup=1&no_common=1)
10:24:29	16858/16858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:28%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=dnTt%2BcK%2F6R%2FgfPkrtA92E2rcsX8RPikm2Vt1QLk2dJXh2Rs9JoohPhtW8QuNBCSI41rCVhMcx%2B5L3wqdWP%2F2bWJ%2F92LCOSKdd473JrSHx1o7EpbLPquRrMkcb9MsdwgGAIPK3qAt9I9iNnT%2B5AfVTw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index2165.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362334&fav_type=prd&popup=1&no_common=1)
10:24:29	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:28%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168747	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captcha4435.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362334&popup=1&no_common=1)
10:24:29	16858/16858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:28%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=feeSWkpDZ%2BfXGpy4RPD0yqoj1I8Ssa1nBxGJkTBoxn10R7yiF%2Fie31n943xrydi9MT2aY2H1GPu2ouj%2B7NUo06%2BwhgIfi8FLREyTsWuVVuRCwIzlSi1qi2NEb1ru4pb67fq3PKrCb5s91SOL0QI13g%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index9443.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362304&fav_type=prd&popup=1&no_common=1)
10:24:29	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:28%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168749	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchab512.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362304&popup=1&no_common=1)
10:24:30	16858/16858	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:29%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=TtFc3dSqHh0sEHcFn%2BoVy3mWuyU73U20zQFHv8R%2BpKW87%2FQ15W3x8xKSTPA1XjcD84DVWP%2FzsZ14gxFo9qYtkzFb%2FunWRZ%2B4CFnn5%2F0kz5tr12w2KbgFU3IUp5Td%2Bi9fY0InUerrX6q%2BG4kaBdrtyw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfdc3.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362301&fav_type=prd&popup=1&no_common=1)
10:24:30	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:29%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168751	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchab321.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362301&popup=1&no_common=1)
10:24:30	16858/16858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:24:29%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Login&return_url=5N5sqyVFsA809K%2Fm%2B56YACM45inNIDgOVSWs2oZO570AqqRAL%2FqsHDqiXyC25US7V%2Bf2a7DLWZYZxFGOs7Y2s1V3gugZfS%2FL4dCxtcN7%2B8GP98kpmPGOl2F5lSo2L1lsRlebQc7yHIgVbjcrsaSRkA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index75a6.html	(from https://tema5.dokuzyazilim.com/index.php?p=Favorites&add=362174&fav_type=prd&popup=1&no_common=1)
10:24:30	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2007:24:30%20GMT	https://tema5.dokuzyazilim.com/tools/captcha.php?v=1699168754	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/tools/captchaeb79.php	(from https://tema5.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362174&popup=1&no_common=1)
